3.813881481017830088e-01,6.038708699999999485e-01,1.198633600900791268e-01,4.238923361653207378e-01,5.995815713385234391e-02,2.479558550484588578e-02,1.378897748733032835e-01,5.390975964085479299e-01,4.587745909626419344e-02,7.640723614045201451e-02,3.513981868344184245e-01,1.358791989249766574e-01,4.734730865437075664e-01,2.032909520018109095e-01,5.800215576342615531e-01,1.298704977995855936e-01,1.838578703679794868e-01,2.401519962919281270e-01,5.796562070962081314e-01,5.529909373867715194e-01,1.150224424182563626e-01,4.514503572224766448e-02,3.765236767934997952e-01,4.283000089078727868e-01,3.480753999999999793e-01,4.253342700000000143e-01,1.824294688330752867e-01,3.052302000000000071e-01,6.078064293932421147e-02,1.768857967241056206e-01,1.186672826853764628e-01,1.665794333675283678e-01,4.430983640400508738e-01,4.338370873350920753e-01,2.449005499999999946e-01,1.701851847142446805e-01,1.941405091122683502e-01,5.883529808527553084e-02,7.979900970881005640e-02,9.180444397114957689e-02,1.105023335928103922e-01,6.677146548486079247e-02,3.610911379824996437e-01,2.359263965051222600e-01,1.187843429411204743e-01,1.564279467043171723e-01,3.485006203060176388e-01,4.959551255563370287e-01,2.570755043401983242e-01,2.367586634435578652e-01,5.744746619343001903e-01,4.386526002955413728e-01,5.259798785724616454e-01,4.640061992118633127e-01,4.186553166846979090e-01,4.012503247308844001e-01,3.225030878583540206e-01,4.473773799999999912e-01,3.546861580436977968e-01,3.310995880320226070e-01,5.665721000000000229e-01,1.156480957296473211e-01,9.254913171462396393e-02,2.295761818393862175e-01,1.689743305704966558e-01,3.312462048679062909e-01,3.677270709961567574e-01,3.478138050201936560e-01,4.603471963676794010e-01,2.627261376417352468e-01,8.435528000000000470e-02,7.108891000000000515e-02,5.152504324024569787e-02,1.623303899999999911e-01,1.106945649999999948e-01,6.993138999999999605e-02,6.022163999999999989e-02,3.393504465901688860e-01,2.683936970757530224e-02,1.269347896643311657e-01,4.308414806901615379e-01,3.408692897554730372e-01,4.887891587828630535e-01,4.236314274614399467e-01,6.142528739646453406e-01,5.633999078299291030e-01,1.953538427718521653e-01,3.200940298125596883e-01,4.599121056400882201e-01,5.143691243846190142e-01,4.112751249339218207e-01,3.840525975214348908e-01,2.804122512440880288e-01,3.517499824546114207e-01,1.279272300000000029e-01,1.867318053410212120e-02,1.792111384167049959e-01,1.002296921200530877e-01,5.020429046675909390e-01,3.501678373288855672e-01,1.644097953756739894e-01,1.246009410206743162e-01,1.438617353815900557e-01,2.607760578242843685e-01,2.550946499999999853e-02,5.031237531667996643e-02,2.486381699999999986e-03,4.259650787215582546e-02,9.656301999999999941e-02,2.389385600000000151e-02,1.231651259169984219e-01,1.823431954171899905e-01,1.470397260898811398e-01,1.550769461771608904e-01,1.002319337255183282e-02,2.810958399999999996e-02
3.812624134791585129e-01,6.038708699999999485e-01,1.192622530895125765e-01,4.236089016215736636e-01,5.983134761855884304e-02,2.467183121874702914e-02,1.374572384172032258e-01,5.387421066174138407e-01,4.575024693991572300e-02,7.606530728916834072e-02,3.512587645324918850e-01,1.357222511948895927e-01,4.733411034580707333e-01,2.030997538885167264e-01,5.802396602683453919e-01,1.295353797994317213e-01,1.839568458424432340e-01,2.399150663342702605e-01,5.798089190810201687e-01,5.532968558515313218e-01,1.150455836745607752e-01,4.510861925596318378e-02,3.767964089077435741e-01,4.281027411811338945e-01,3.480753999999999793e-01,4.253342700000000143e-01,1.824817850237752670e-01,3.052302000000000071e-01,6.074417074414906886e-02,1.767294605212039182e-01,1.180927869272860031e-01,1.664958786503342170e-01,4.429671639255096660e-01,4.339786451211156693e-01,2.449005499999999946e-01,1.701772305418233766e-01,1.941700960597606551e-01,5.883836685334647293e-02,7.982654094003788225e-02,9.174565756962409224e-02,1.105407436424061529e-01,6.676723979869347847e-02,3.608294055133160483e-01,2.357682447564595496e-01,1.185742082139998460e-01,1.562807771587831074e-01,3.483730851188913125e-01,4.961448142978088782e-01,2.565616817048952392e-01,2.365074043607975074e-01,5.737600331612083826e-01,4.384003773450935726e-01,5.254129528209308120e-01,4.638546998357105933e-01,4.187164398908732044e-01,4.011202371623980301e-01,3.227140811778746454e-01,4.473773799999999912e-01,3.543392940825879633e-01,3.302182465505081321e-01,5.665721000000000229e-01,1.153514823969924441e-01,9.239141656163306349e-02,2.293207901123448800e-01,1.687275873584495323e-01,3.303910277856304534e-01,3.672308197508896699e-01,3.476862642516210244e-01,4.597622331178077837e-01,2.626309953501924643e-01,8.435528000000000470e-02,7.108891000000000515e-02,5.143014524087085454e-02,1.623303899999999911e-01,1.106945649999999948e-01,6.993138999999999605e-02,6.022163999999999989e-02,3.392534850847102046e-01,2.683764518733133125e-02,1.267591173924337844e-01,4.310490493171306170e-01,3.408262234718137385e-01,4.890487074589774386e-01,4.237220291265113570e-01,6.141216927589663310e-01,5.633697960313949205e-01,1.954202965526302682e-01,3.201696409490715212e-01,4.599299012518612839e-01,5.144211285117236132e-01,4.115007174262241829e-01,3.842604120886489727e-01,2.806407505169060679e-01,3.521659872224490728e-01,1.279272300000000029e-01,1.861776869193509931e-02,1.793159021665358954e-01,1.003754405843190756e-01,5.023802021159962106e-01,3.504442154803207310e-01,1.646613288994659696e-01,1.248975957612678128e-01,1.440714878866176107e-01,2.612469369520701301e-01,2.550946499999999853e-02,5.044828169729240891e-02,2.486381699999999986e-03,4.271840428940033157e-02,9.656301999999999941e-02,2.389385600000000151e-02,1.232499165535425462e-01,1.824685727930775991e-01,1.470709355914909811e-01,1.551597823178902935e-01,1.005862154330219860e-02,2.810958399999999996e-02
3.811374919245362203e-01,6.038708699999999485e-01,1.186648849785117976e-01,4.233264809185583455e-01,5.970636637248422779e-02,2.454976261122490330e-02,1.370282029606816054e-01,5.383873736287952960e-01,4.562477417495762466e-02,7.572671416541179590e-02,3.511201604936826648e-01,1.355667537725287197e-01,4.732098114226342411e-01,2.029092789164601840e-01,5.804557807625116972e-01,1.292032176859647108e-01,1.840549992545386926e-01,2.396786323260058638e-01,5.799606355243468458e-01,5.536014542075182732e-01,1.150684307611236357e-01,4.507247263039307339e-02,3.770681152272714609e-01,4.279048603026459618e-01,3.480753999999999793e-01,4.253342700000000143e-01,1.825337767595730798e-01,3.052302000000000071e-01,6.070816671519180946e-02,1.765732216396872500e-01,1.175214379915395096e-01,1.664121077657298720e-01,4.428363609292835235e-01,4.341190987681294855e-01,2.449005499999999946e-01,1.701686732614222097e-01,1.941993925994931480e-01,5.884111423211536157e-02,7.985373562431045957e-02,9.168717755929782498e-02,1.105789470239491729e-01,6.676277734622353133e-02,3.605695268894561489e-01,2.356122381306879343e-01,1.183665492030436944e-01,1.561362708704576718e-01,3.482467262687715670e-01,4.963338230844843157e-01,2.560519144751430831e-01,2.362593684878961653e-01,5.730503895756143828e-01,4.381508364287668433e-01,5.248498738750795312e-01,4.637054224399490554e-01,4.187765226065717772e-01,4.009914553895017608e-01,3.229236654141286467e-01,4.473773799999999912e-01,3.539935794313062156e-01,3.293395837857254205e-01,5.665721000000000229e-01,1.150565173024996612e-01,9.223547486522906680e-02,2.290659025511586344e-01,1.684837806974552044e-01,3.295383139786280391e-01,3.667369326125134998e-01,3.475595063118706585e-01,4.591795926325416000e-01,2.625361066274606303e-01,8.435528000000000470e-02,7.108891000000000515e-02,5.133655963642296677e-02,1.623303899999999911e-01,1.106945649999999948e-01,6.993138999999999605e-02,6.022163999999999989e-02,3.391565922334379146e-01,2.683604086278065098e-02,1.265835550809951970e-01,4.312549575886938658e-01,3.407826303935935219e-01,4.893059609095878337e-01,4.238108065004544955e-01,6.139914586000577712e-01,5.633393565926096969e-01,1.954862453949329226e-01,3.202443330374159514e-01,4.599472827897132521e-01,5.144727227972036854e-01,4.117241746104525757e-01,3.844671365145616027e-01,2.808674680066382545e-01,3.525795335063960922e-01,1.279272300000000029e-01,1.856311000961412966e-02,1.794201263854492134e-01,1.005206490410527620e-01,5.027148312107883044e-01,3.507190035958444030e-01,1.649109862258381909e-01,1.251930527478979649e-01,1.442798902573287356e-01,2.617155289120565165e-01,2.550946499999999853e-02,5.058377485541504237e-02,2.486381699999999986e-03,4.283980195025680754e-02,9.656301999999999941e-02,2.389385600000000151e-02,1.233341778120350396e-01,1.825935319476718888e-01,1.471020603379892544e-01,1.552422864545912329e-01,1.009401962076688850e-02,2.810958399999999996e-02
3.810133762125296752e-01,6.038708699999999485e-01,1.180712311211906673e-01,4.230450623033268354e-01,5.958318759850343704e-02,2.442935540524104887e-02,1.366026335607483100e-01,5.380333923281104269e-01,4.550101571526790623e-02,7.539142233164737583e-02,3.509823699022110444e-01,1.354126859388106729e-01,4.730792082170435786e-01,2.027195206459261601e-01,5.806699369405393663e-01,1.288739847150615347e-01,1.841523369682485645e-01,2.394426945682097130e-01,5.801113608692680668e-01,5.539047371017520316e-01,1.150909887279014249e-01,4.503659265966369202e-02,3.773387978372207407e-01,4.277063825641578831e-01,3.480753999999999793e-01,4.253342700000000143e-01,1.825854463226189439e-01,3.052302000000000071e-01,6.067262413907704988e-02,1.764170823639673036e-01,1.169532244150140593e-01,1.663281255918682700e-01,4.427059529995752141e-01,4.342584561270701471e-01,2.449005499999999946e-01,1.701595223749672592e-01,1.942284036117327140e-01,5.884354616860559134e-02,7.988059843927994286e-02,9.162900405440362051e-02,1.106169451106946283e-01,6.675808378886077810e-02,3.603114914920366729e-01,2.354583499130521729e-01,1.181613344155125200e-01,1.559943874326422952e-01,3.481215323072577861e-01,4.965221535993132318e-01,2.555461675833216040e-01,2.360145155226449631e-01,5.723456982209220723e-01,4.379039503423774460e-01,5.242906159779472386e-01,4.635583424523796459e-01,4.188355793868844268e-01,4.008639728934478841e-01,3.231318457035536329e-01,4.473773799999999912e-01,3.536490122791405288e-01,3.284635921621041343e-01,5.665721000000000229e-01,1.147631835403663259e-01,9.208128604612690615e-02,2.288115174549527064e-01,1.682428730699583042e-01,3.286880580033121335e-01,3.662453938938184383e-01,3.474335199581209399e-01,4.585992672906225587e-01,2.624414712484983703e-01,8.435528000000000470e-02,7.108891000000000515e-02,5.124426908463608488e-02,1.623303899999999911e-01,1.106945649999999948e-01,6.993138999999999605e-02,6.022163999999999989e-02,3.390597711695980121e-01,2.683455396516115643e-02,1.264081069568962490e-01,4.314592169199676919e-01,3.407385179307291789e-01,4.895609406209670555e-01,4.238977838631780015e-01,6.138621636138087423e-01,5.633085958295263040e-01,1.955516917276826361e-01,3.203181163549538302e-01,4.599642530556387054e-01,5.145239091577099577e-01,4.119455178931340500e-01,3.846727840806701271e-01,2.810924189941788609e-01,3.529906424532728293e-01,1.279272300000000029e-01,1.850919399675427998e-02,1.795238135828462478e-01,1.006653163375704069e-01,5.030468178747261598e-01,3.509922156977416385e-01,1.651587804388489622e-01,1.254873143618669418e-01,1.444869501286955848e-01,2.621818447279662401e-01,2.550946499999999853e-02,5.071885380283543132e-02,2.486381699999999986e-03,4.296070189375917475e-02,9.656301999999999941e-02,2.389385600000000151e-02,1.234179151055190687e-01,1.827180730602264713e-01,1.471331010635755776e-01,1.553244594647645860e-01,1.012938653660973125e-02,2.810958399999999996e-02
3.808900592114863315e-01,6.038708699999999485e-01,1.174812670865495873e-01,4.227646342056775031e-01,5.946178586691000523e-02,2.431058568543681755e-02,1.361804957036027719e-01,5.376801576838191599e-01,4.537894684556952052e-02,7.505939772716503644e-02,3.508453879611238557e-01,1.352600272841073537e-01,4.729492915670402420e-01,2.025304727332009891e-01,5.808821464464736239e-01,1.285476543689016704e-01,1.842488653005817101e-01,2.392072533110675969e-01,5.802610995500765423e-01,5.542067091529242484e-01,1.151132625462247816e-01,4.500097621733389203e-02,3.776084588347549675e-01,4.275073239587436902e-01,3.480753999999999793e-01,4.253342700000000143e-01,1.826367959930864926e-01,3.052302000000000071e-01,6.063753639961615149e-02,1.762610449421551928e-01,1.163881346463954275e-01,1.662439369400968425e-01,4.425759381022177363e-01,4.343967249747602288e-01,2.449005499999999946e-01,1.701497872658696286e-01,1.942571338880076937e-01,5.884566852609797449e-02,7.990713399927151794e-02,9.157113712182614329e-02,1.106547392619458697e-01,6.675316469496136995e-02,3.600552887284523829e-01,2.353065537356648085e-01,1.179585327917351961e-01,1.558550870466683114e-01,3.479974919275005130e-01,4.967098075323290174e-01,2.550444063139830631e-01,2.357728056861723154e-01,5.716459263111756117e-01,4.376596921525247041e-01,5.237351535503430577e-01,4.634134355768873559e-01,4.188936246133946328e-01,4.007377830965201948e-01,3.233386272524955141e-01,4.473773799999999912e-01,3.533055907880959801e-01,3.275902641083210942e-01,5.665721000000000229e-01,1.144714644391461311e-01,9.192882976346752888e-02,2.285576331596366473e-01,1.680048274567376432e-01,3.278402544088485637e-01,3.657561880769199525e-01,3.473082941520888589e-01,4.580212494378896326e-01,2.623470889778015680e-01,8.435528000000000470e-02,7.108891000000000515e-02,5.115325646919101354e-02,1.623303899999999911e-01,1.106945649999999948e-01,6.993138999999999605e-02,6.022163999999999989e-02,3.389630249269588447e-01,2.683318177736238735e-02,1.262327771715840152e-01,4.316618386695360021e-01,3.406938934156685250e-01,4.898136678257501986e-01,4.239829851797485283e-01,6.137337999881972150e-01,5.632775199914153985e-01,1.956166379821872026e-01,3.203910010596591751e-01,4.599808148822812082e-01,5.145746895553673372e-01,4.121647684521649313e-01,3.848773678440770007e-01,2.813156186131645087e-01,3.533993349913870929e-01,1.279272300000000029e-01,1.845601031551868249e-02,1.796269662718779359e-01,1.008094413998342348e-01,5.033761877529270290e-01,3.512638656443892726e-01,1.654047245597216054e-01,1.257803830264692946e-01,1.446926751231878139e-01,2.626458953960773002e-01,2.550946499999999853e-02,5.085351759630714341e-02,2.486381699999999986e-03,4.308110517583936538e-02,9.656301999999999941e-02,2.389385600000000151e-02,1.235011337698771056e-01,1.828421963271467665e-01,1.471640584848805111e-01,1.554063022369200076e-01,1.016472123486031678e-02,2.810958399999999996e-02
3.807675338816707278e-01,6.038708699999999485e-01,1.168949686457180226e-01,4.224851852352748405e-01,5.934213611009073186e-02,2.419342989262370305e-02,1.357617552985244946e-01,5.373276647456511901e-01,4.525854321584700524e-02,7.473060666359340742e-02,3.507092098923392243e-01,1.351087577037100584e-01,4.728200591465529512e-01,2.023421289287927194e-01,5.810924267466741622e-01,1.282242003545017717e-01,1.843445905218132064e-01,2.389723087554029846e-01,5.804098559919727007e-01,5.545073749519563444e-01,1.151352571098443467e-01,4.496562023511790906e-02,3.778771003286702790e-01,4.273077001862172764e-01,3.480753999999999793e-01,4.253342700000000143e-01,1.826878280485960682e-01,3.052302000000000071e-01,6.060289697641318973e-02,1.761051115866621719e-01,1.158261570499416471e-01,1.661595465558079188e-01,4.424463142205137256e-01,4.345339130148070939e-01,2.449005499999999946e-01,1.701394772000608957e-01,1.942855881328636181e-01,5.884748708511501614e-02,7.993334685612511759e-02,9.151357678242995342e-02,1.106923308234085968e-01,6.674802554109392216e-02,3.598009080330897280e-01,2.351568235727052036e-01,1.177581136988292282e-01,1.557183305126105255e-01,3.478745939620755401e-01,4.968967865806117601e-01,2.545465962995663856e-01,2.355341997158477141e-01,5.709510412313860694e-01,4.374180351940766265e-01,5.231834611894135012e-01,4.632706777899960882e-01,4.189506724960858075e-01,4.006128793648217612e-01,3.235440153344756875e-01,4.473773799999999912e-01,3.529633130932109397e-01,3.267195920578089829e-01,5.665721000000000229e-01,1.141813435582498815e-01,9.177808591211035483e-02,2.283042480368485394e-01,1.677696073300966040e-01,3.269948977372920673e-01,3.652692998104824507e-01,3.471838180558695641e-01,4.574455313891163111e-01,2.622529595695533566e-01,8.435528000000000470e-02,7.108891000000000515e-02,5.106350489684029215e-02,1.623303899999999911e-01,1.106945649999999948e-01,6.993138999999999605e-02,6.022163999999999989e-02,3.388663564426007690e-01,2.683192163300966021e-02,1.260575698023068680e-01,4.318628341391850811e-01,3.406487641042274528e-01,4.900641635068668234e-01,4.240664341048467345e-01,6.136063599728455165e-01,5.632461352610907968e-01,1.956810865919768605e-01,3.204629971918996900e-01,4.599969711313668386e-01,5.146250659957910534e-01,4.123819472396185737e-01,3.850809006414598334e-01,2.815370818517208829e-01,3.538056318327765792e-01,1.279272300000000029e-01,1.840354877831534841e-02,1.797295869689854997e-01,1.009530232308413072e-01,5.037029662160714683e-01,3.515339671324871351e-01,1.656488315464930139e-01,1.260722612060773684e-01,1.448970728500497684e-01,2.631076918847053969e-01,2.550946499999999853e-02,5.098776533680999395e-02,2.486381699999999986e-03,4.320101286895475928e-02,9.656301999999999941e-02,2.389385600000000151e-02,1.235838390650856183e-01,1.829659019618657401e-01,1.471949333013948813e-01,1.554878156702276248e-01,1.020002267189418742e-02,2.810958399999999996e-02
3.806457932734849670e-01,6.038708699999999485e-01,1.163123117692526770e-01,4.222067041788075126e-01,5.922421361727898265e-02,2.407786481835942974e-02,1.353463786718545891e-01,5.369759086428670392e-01,4.513978083584907486e-02,7.440501582047404083e-02,3.505738309366912553e-01,1.349588573933565017e-01,4.726915085797313010e-01,2.021544830756904498e-01,5.813007951318338584e-01,1.279035966022468995e-01,1.844395188557254595e-01,2.387378610541654178e-01,5.805576346107613750e-01,5.548067390625416317e-01,1.151569772359672117e-01,4.493052170163605585e-02,3.781447244390098716e-01,4.271075266584447583e-01,3.480753999999999793e-01,4.253342700000000143e-01,1.827385447636610816e-01,3.052302000000000071e-01,6.056869944348935997e-02,1.759492844747910789e-01,1.152672799091561950e-01,1.660749591192806351e-01,4.423170793550722513e-01,4.346700278784876303e-01,2.449005499999999946e-01,1.701286013270323361e-01,1.943137709655800016e-01,5.884900754439711251e-02,7.995924150002617359e-02,9.145632301235699646e-02,1.107297211275322379e-01,6.674267171329247017e-02,3.595483388680192904e-01,2.350091337356896015e-01,1.175600469245152990e-01,1.555840792201446943e-01,3.477528273808890846e-01,4.970830924482511626e-01,2.540527035161732616e-01,2.352986588582852978e-01,5.702610105378221883e-01,4.371789530676807312e-01,5.226355136672244939e-01,4.631300453374710413e-01,4.190067370752310061e-01,4.004892550109985794e-01,3.237480152875251704e-01,4.473773799999999912e-01,3.526221773028759277e-01,3.258515684492527265e-01,5.665721000000000229e-01,1.138928046844999431e-01,9.162903461995577925e-02,2.280513604929290672e-01,1.675371766471484281e-01,3.261519825237281789e-01,3.647847139069971267e-01,3.470600810278653414e-01,4.568721054297958939e-01,2.621590827677738877e-01,8.435528000000000470e-02,7.108891000000000515e-02,5.097499769456684260e-02,1.623303899999999911e-01,1.106945649999999948e-01,6.993138999999999605e-02,6.022163999999999989e-02,3.387697685596262054e-01,2.683077091556438157e-02,1.258824888533306152e-01,4.320622145736512376e-01,3.406031371764196569e-01,4.903124484013949846e-01,4.241481539871455597e-01,6.134798358785810146e-01,5.632144477551426220e-01,1.957450399926425888e-01,3.205341146761788718e-01,4.600127246921777990e-01,5.146750405261577566e-01,4.125970749845125352e-01,3.852833950929712703e-01,2.817568235541857979e-01,3.542095534754373665e-01,1.279272300000000029e-01,1.835179934553002323e-02,1.798316781934538866e-01,1.010960609090391649e-01,5.040271783635729141e-01,3.518025336992587904e-01,1.658911142936808636e-01,1.263629514052391212e-01,1.451001509045997950e-01,2.635672451337011113e-01,2.550946499999999853e-02,5.112159616881899182e-02,2.486381699999999986e-03,4.332042606172016586e-02,9.656301999999999941e-02,2.389385600000000151e-02,1.236660361764490568e-01,1.830891901947172273e-01,1.472257261958893060e-01,1.555690006741785592e-01,1.023528981640952663e-02,2.810958399999999996e-02
3.805248305257349917e-01,6.038708699999999485e-01,1.157332726244892640e-01,4.219291799971944812e-01,5.910799402938681640e-02,2.396386759960809562e-02,1.349343325610725675e-01,5.366248845825696279e-01,4.502263606967480541e-02,7.408259224089443207e-02,3.504392463539714453e-01,1.348103068448219810e-01,4.725636374429240116e-01,2.019675291076607482e-01,5.815072687189731804e-01,1.275858172644204758e-01,1.845336564798522316e-01,2.385039103138788252e-01,5.807044398125635887e-01,5.551048060216750013e-01,1.151784276662838752e-01,4.489567766119283154e-02,3.784113332966910215e-01,4.269068185045593045e-01,3.480753999999999793e-01,4.253342700000000143e-01,1.827889484091574923e-01,3.052302000000000071e-01,6.053493746792741603e-02,1.757935657493137349e-01,1.147114914303738603e-01,1.659901792465104942e-01,4.421882315236453365e-01,4.348050771256198321e-01,2.449005499999999946e-01,1.701171686808787276e-01,1.943416869218502763e-01,5.885023552187053364e-02,7.998482236032584958e-02,9.139937574429372880e-02,1.107669114938403254e-01,6.673710850829576990e-02,3.592975707236670813e-01,2.348634588688121305e-01,1.173643026710242121e-01,1.554522951395472530e-01,3.476321812891206564e-01,4.972687268463015786e-01,2.535626942794075855e-01,2.350661448624467020e-01,5.695758019582642939e-01,4.369424196372882485e-01,5.220912859293606045e-01,4.629915147309716650e-01,4.190618322232617654e-01,4.003669032968946717e-01,3.239506325115802388e-01,4.473773799999999912e-01,3.522821814991585754e-01,3.249861857270666121e-01,5.665721000000000229e-01,1.136058318287363339e-01,9.148165624529598638e-02,2.277989689679212615e-01,1.673074998431961780e-01,3.253115032964191133e-01,3.643024153401169252e-01,3.469370726188121812e-01,4.563009638178794902e-01,2.620654583064702670e-01,8.435528000000000470e-02,7.108891000000000515e-02,5.088771840677747821e-02,1.623303899999999911e-01,1.106945649999999948e-01,6.993138999999999605e-02,6.022163999999999989e-02,3.386732640297955288e-01,2.682972705744035569e-02,1.257075382571293254e-01,4.322599911603887124e-01,3.405570197372727592e-01,4.905585430043445938e-01,4.242281678736210537e-01,6.133542200770042419e-01,5.631824635241898802e-01,1.958085006216701007e-01,3.206043633228460865e-01,4.600280784800672707e-01,5.147246152333277980e-01,4.128101721955373393e-01,3.854848636060684841e-01,2.819748584228048416e-01,3.546111202055308720e-01,1.279272300000000029e-01,1.830075212329422205e-02,1.799332424669771169e-01,1.012385535867679487e-01,5.043488490267068469e-01,3.520695787246173603e-01,1.661315856319715567e-01,1.266524561677879746e-01,1.453019168675458994e-01,2.640245660539618511e-01,2.550946499999999853e-02,5.125500927958449859e-02,2.486381699999999986e-03,4.343934585854557218e-02,9.656301999999999941e-02,2.389385600000000151e-02,1.237477302158132147e-01,1.832120612728050935e-01,1.472564378348244496e-01,1.556498581682497773e-01,1.027052164940170029e-02,2.810958399999999996e-02
3.804046388639373277e-01,6.038708699999999485e-01,1.151578275729478740e-01,4.216526018228302641e-01,5.899345333391430718e-02,2.385141571348320735e-02,1.345255841089631754e-01,5.362745878480472683e-01,4.490708563044348844e-02,7.376330332717970228e-02,3.503054514229744787e-01,1.346630868415744642e-01,4.724364432666077751e-01,2.017812610475799850e-01,5.817118644534109428e-01,1.272708367137334040e-01,1.846270095257256105e-01,2.382704565960540588e-01,5.808502759935352255e-01,5.554015803401640694e-01,1.151996130679857067e-01,4.486108521258058701e-02,3.786769290431384882e-01,4.267055905760813173e-01,3.480753999999999793e-01,4.253342700000000143e-01,1.828390412518143548e-01,3.052302000000000071e-01,6.050160480853478129e-02,1.756379575190375186e-01,1.141587797462611381e-01,1.659052114900284869e-01,4.420597687609612580e-01,4.349390682454226109e-01,2.449005499999999946e-01,1.701051881813459288e-01,1.943693404554238113e-01,5.885117655560738459e-02,8.001009380635029644e-02,9.134273486870962688e-02,1.108039032292483378e-01,6.673134113477342810e-02,3.590485931194665192e-01,2.347197739443534492e-01,1.171708515490955671e-01,1.553229408128347644e-01,3.475126449251993987e-01,4.974536914927347175e-01,2.530765352402753465e-01,2.348366199728386949e-01,5.688953833922243408e-01,4.367084090276978636e-01,5.215507530935448166e-01,4.628550627447504118e-01,4.191159716466171803e-01,4.002458174361445686e-01,3.241518724659451789e-01,4.473773799999999912e-01,3.519433237381318635e-01,3.241234363418604159e-01,5.665721000000000229e-01,1.133204092224744663e-01,9.133593137419490637e-02,2.275470719345971116e-01,1.670805418252028218e-01,3.244734545769546452e-01,3.638223892420442418e-01,3.468147825678840612e-01,4.557320987854619476e-01,2.619720859097860455e-01,8.435528000000000470e-02,7.108891000000000515e-02,5.080165079253017024e-02,1.623303899999999911e-01,1.106945649999999948e-01,6.993138999999999605e-02,6.022163999999999989e-02,3.385768455160902968e-01,2.682878753913588848e-02,1.255327218755576957e-01,4.324561750293516860e-01,3.405104188176344970e-01,4.908024675723698937e-01,4.243064985137899869e-01,6.132295050000543535e-01,5.631501885531394747e-01,1.958714709182763358e-01,3.206737528297662343e-01,4.600430354350137363e-01,5.147737922420205781e-01,4.130212591637388297e-01,3.856853183792721129e-01,2.821912010194047582e-01,3.550103520995766537e-01,1.279272300000000029e-01,1.825039736128769227e-02,1.800342823132355941e-01,1.013805004887292915e-01,5.046680027717018735e-01,3.523351154332982627e-01,1.663702583279267067e-01,1.269407780759655990e-01,1.455023783043242480e-01,2.644796655269550101e-01,2.550946499999999853e-02,5.138800389842144989e-02,2.486381699999999986e-03,4.355777337927829729e-02,9.656301999999999941e-02,2.389385600000000151e-02,1.238289262227588727e-01,1.833345154598703397e-01,1.472870688687537843e-01,1.557303890815794067e-01,1.030571716413557562e-02,2.810958399999999996e-02
3.802852115986656290e-01,6.038708699999999485e-01,1.145859531677898835e-01,4.213769589568724383e-01,5.888056785993379949e-02,2.374048697207213274e-02,1.341201008578738474e-01,5.359250137971567352e-01,4.479310657504530224e-02,7.344711683664097157e-02,3.501724414415387510e-01,1.345171784544900995e-01,4.723099235372628657e-01,2.015956730058022506e-01,5.819145991107135263e-01,1.269586295418509980e-01,1.847195840791245602e-01,2.380374999185634333e-01,5.809951475395960241e-01,5.556970665031285561e-01,1.152205380347722519e-01,4.482674150790995349e-02,3.789415138299311314e-01,4.265038574519414705e-01,3.480753999999999793e-01,4.253342700000000143e-01,1.828888255537256535e-01,3.052302000000000071e-01,6.046869531452549185e-02,1.754824618593615881e-01,1.136091329192320948e-01,1.658200603397097794e-01,4.419316891185585128e-01,4.350720086573625078e-01,2.449005499999999946e-01,1.700926686348822880e-01,1.943967359397140160e-01,5.885183610477723315e-02,8.003506014819905534e-02,9.128640023506627565e-02,1.108406976283712320e-01,6.672537471453879321e-02,3.588013956044888708e-01,2.345780542581581418e-01,1.169796645720659056e-01,1.551959793450415903e-01,3.473942076588136252e-01,4.976379881123878524e-01,2.525941933811438056e-01,2.346100469228099838e-01,5.682197229111317638e-01,4.364768956221162233e-01,5.210138904482739530e-01,4.627206664124023372e-01,4.191691688875737731e-01,4.001259905967009534e-01,3.243517406668175451e-01,4.473773799999999912e-01,3.516056020502063006e-01,3.232633127508878212e-01,5.665721000000000229e-01,1.130365213146139053e-01,9.119184081789676044e-02,2.272956678975127653e-01,1.668562679653544101e-01,3.236378308804050419e-01,3.633446209009709715e-01,3.466932007988928754e-01,4.551655025404230392e-01,2.618789652921503230e-01,8.435528000000000470e-02,7.108891000000000515e-02,5.071677882279482935e-02,1.623303899999999911e-01,1.106945649999999948e-01,6.993138999999999605e-02,6.022163999999999989e-02,3.384805155952054778e-01,2.682794988838116401e-02,1.253580435009999106e-01,4.326507772527953266e-01,3.404633413749706961e-01,4.910442421274146541e-01,4.243831683638813468e-01,6.131056831395853557e-01,5.631176287614690912e-01,1.959339533232436203e-01,3.207422927839614912e-01,4.600575985202127738e-01,5.148225737130435187e-01,4.132303559651695490e-01,3.858847714058595835e-01,2.824058657670404093e-01,3.554072690266242285e-01,1.279272300000000029e-01,1.820072545057544247e-02,1.801348002574849894e-01,1.015219009104815634e-01,5.049846639027971706e-01,3.525991568969632506e-01,1.666071450837081913e-01,1.272279197495568004e-01,1.457015427644549610e-01,2.649325544042581693e-01,2.550946499999999853e-02,5.152057929600960262e-02,2.486381699999999986e-03,4.367570975885005924e-02,9.656301999999999941e-02,2.389385600000000151e-02,1.239096291657756643e-01,1.834565530361555452e-01,1.473176199327160263e-01,1.558105943526466863e-01,1.034087536611595290e-02,2.810958399999999996e-02
